client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
2,,,41.0,,1577073.0,2025-08-20 14:41:02,transfer,card_out,,out,22487.05,KZT
2,,,41.0,,1577073.0,2025-08-20 15:04:49,transfer,card_out,,out,13531.01,KZT
2,,,41.0,,1577073.0,2025-08-20 18:07:36,transfer,card_out,,out,31258.83,KZT
2,,,41.0,,1577073.0,2025-08-20 21:36:18,transfer,card_out,,out,9519.48,KZT
2,,,41.0,,1577073.0,2025-08-21 08:03:10,transfer,card_out,,out,20768.46,KZT
2,,,41.0,,1577073.0,2025-08-21 16:16:10,transfer,p2p_out,,out,29746.77,KZT
2,,,41.0,,1577073.0,2025-08-21 21:27:05,transfer,card_out,,out,16482.93,KZT
2,,,41.0,,1577073.0,2025-08-22 12:57:21,transfer,card_out,,out,47541.55,KZT
2,,,41.0,,1577073.0,2025-08-22 18:05:23,transfer,card_out,,out,14984.25,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-22 19:00:44,transaction,,Кафе и рестораны,,8058.17,KZT
2,,,41.0,,1577073.0,2025-08-23 08:47:47,transfer,p2p_out,,out,27285.04,KZT
2,,,41.0,,1577073.0,2025-08-23 13:26:27,transfer,p2p_out,,out,31324.44,KZT
2,,,41.0,,1577073.0,2025-08-23 16:30:58,transfer,card_out,,out,36250.32,KZT
2,,,41.0,,1577073.0,2025-08-23 18:32:54,transfer,card_out,,out,19579.86,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-23 19:00:27,transaction,,Кафе и рестораны,,9156.66,KZT
2,,,41.0,,1577073.0,2025-08-23 19:22:32,transfer,p2p_out,,out,16353.99,KZT
2,,,41.0,,1577073.0,2025-08-23 19:29:57,transfer,atm_withdrawal,,out,20378.86,KZT
2,,,41.0,,1577073.0,2025-08-24 18:01:37,transfer,card_out,,out,15071.88,KZT
2,,,41.0,,1577073.0,2025-08-24 18:29:36,transfer,p2p_out,,out,20247.05,KZT
2,,,41.0,,1577073.0,2025-08-24 20:10:48,transfer,card_out,,out,27236.17,KZT
2,,,41.0,,1577073.0,2025-08-25 08:34:10,transfer,card_out,,out,21302.92,KZT
2,,,41.0,,1577073.0,2025-08-25 15:30:10,transfer,card_out,,out,35647.78,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-25 19:00:25,transaction,,Кафе и рестораны,,9069.81,KZT
2,,,41.0,,1577073.0,2025-08-26 13:19:31,transfer,card_out,,out,24606.61,KZT
2,,,41.0,,1577073.0,2025-08-26 15:39:39,transfer,card_out,,out,18467.12,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-26 19:00:59,transaction,,Кафе и рестораны,,4607.4,KZT
2,,,41.0,,1577073.0,2025-08-27 15:36:56,transfer,card_out,,out,26745.93,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-27 16:50:19,transaction,,Кафе и рестораны,,4014.54,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-27 19:00:05,transaction,,Кафе и рестораны,,7799.65,KZT
2,,,41.0,,1577073.0,2025-08-28 09:19:29,transfer,card_out,,out,8736.64,KZT
2,,,41.0,,1577073.0,2025-08-28 17:54:52,transfer,card_out,,out,25162.1,KZT
2,,,41.0,,1577073.0,2025-08-29 11:56:09,transfer,p2p_out,,out,25050.26,KZT
2,,,41.0,,1577073.0,2025-08-29 13:20:25,transfer,p2p_out,,out,12319.54,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-29 19:00:39,transaction,,Кафе и рестораны,,6845.69,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-30 08:50:09,transaction,,Кафе и рестораны,,4483.66,KZT
2,,,41.0,,1577073.0,2025-08-30 09:34:46,transfer,p2p_out,,out,10021.7,KZT
2,,,41.0,,1577073.0,2025-08-30 10:22:21,transfer,card_out,,out,10188.06,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-30 18:00:06,transaction,,Кафе и рестораны,,3765.17,KZT
2,,,41.0,,1577073.0,2025-08-31 11:25:37,transfer,card_out,,out,10086.58,KZT
2,,,41.0,,1577073.0,2025-08-31 19:42:05,transfer,card_out,,out,9855.36,KZT
2,,,41.0,,1577073.0,2025-08-31 21:55:56,transfer,card_out,,out,19111.29,KZT
5,,,45.0,,1336536.0,2025-06-01 11:22:18,transfer,p2p_out,,out,7143.04,KZT
5,,,45.0,,1336536.0,2025-06-01 11:50:20,transfer,card_out,,out,13065.23,KZT
5,,,45.0,,1336536.0,2025-06-01 14:16:58,transfer,p2p_out,,out,18715.1,KZT
5,,,45.0,,1336536.0,2025-06-01 16:45:23,transfer,p2p_out,,out,15804.16,KZT
5,,,45.0,,1336536.0,2025-06-01 17:29:31,transfer,atm_withdrawal,,out,34047.09,KZT
5,,,45.0,,1336536.0,2025-06-01 17:30:42,transfer,atm_withdrawal,,out,33682.44,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-01 19:00:29,transaction,,Кафе и рестораны,,9567.73,KZT
5,,,45.0,,1336536.0,2025-06-01 20:17:32,transfer,card_out,,out,10320.29,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-01 21:20:03,transaction,,Кафе и рестораны,,10045.27,KZT
5,,,45.0,,1336536.0,2025-06-01 21:52:47,transfer,card_out,,out,21907.85,KZT
5,,,45.0,,1336536.0,2025-06-03 12:06:12,transfer,card_out,,out,16907.06,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-03 19:00:50,transaction,,Кафе и рестораны,,7704.09,KZT
5,,,45.0,,1336536.0,2025-06-04 09:44:30,transfer,p2p_out,,out,17172.75,KZT
5,,,45.0,,1336536.0,2025-06-04 13:37:56,transfer,card_out,,out,41811.35,KZT
5,,,45.0,,1336536.0,2025-06-04 16:20:19,transfer,card_out,,out,26681.21,KZT
5,,,45.0,,1336536.0,2025-06-04 16:43:26,transfer,p2p_out,,out,19615.51,KZT
5,,,45.0,,1336536.0,2025-06-04 17:35:29,transfer,card_out,,out,16968.95,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-04 19:00:35,transaction,,Кафе и рестораны,,11411.17,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-04 19:20:01,transaction,,Кафе и рестораны,,5429.89,KZT
5,,,45.0,,1336536.0,2025-06-04 20:27:35,transfer,card_out,,out,27229.42,KZT
5,,,45.0,,1336536.0,2025-06-04 20:52:40,transfer,p2p_out,,out,15890.43,KZT
5,,,45.0,,1336536.0,2025-06-04 21:13:16,transfer,card_out,,out,15914.91,KZT
5,,,45.0,,1336536.0,2025-06-05 18:13:41,transfer,card_out,,out,8327.92,KZT
5,,,45.0,,1336536.0,2025-06-05 19:23:57,transfer,card_out,,out,27374.1,KZT
5,,,45.0,,1336536.0,2025-06-06 11:19:49,transfer,p2p_out,,out,55375.29,KZT
5,,,45.0,,1336536.0,2025-06-06 14:24:18,transfer,card_out,,out,33158.67,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-07 09:40:12,transaction,,Кафе и рестораны,,7183.9,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-07 17:00:27,transaction,,Кафе и рестораны,,4147.84,KZT
5,,,45.0,,1336536.0,2025-06-07 18:43:30,transfer,card_out,,out,17105.07,KZT
5,,,45.0,,1336536.0,2025-06-08 10:47:01,transfer,p2p_out,,out,23782.31,KZT
5,,,45.0,,1336536.0,2025-06-08 17:29:45,transfer,card_out,,out,38845.25,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-08 19:00:43,transaction,,Кафе и рестораны,,10258.97,KZT
5,,,45.0,,1336536.0,2025-06-08 19:32:50,transfer,card_out,,out,17341.96,KZT
5,,,45.0,,1336536.0,2025-06-09 08:56:09,transfer,card_out,,out,4995.71,KZT
5,,,45.0,,1336536.0,2025-06-09 11:50:47,transfer,p2p_out,,out,17739.26,KZT
5,,,45.0,,1336536.0,2025-06-09 14:09:29,transfer,card_out,,out,35352.8,KZT
5,,,45.0,,1336536.0,2025-06-09 17:12:50,transfer,card_out,,out,38184.44,KZT
5,,,45.0,,1336536.0,2025-06-09 17:42:47,transfer,atm_withdrawal,,out,29308.84,KZT
5,,,45.0,,1336536.0,2025-06-09 20:08:29,transfer,card_out,,out,10207.42,KZT
5,,,45.0,,1336536.0,2025-06-09 20:44:08,transfer,p2p_out,,out,24142.89,KZT
5,,,45.0,,1336536.0,2025-06-10 11:28:57,transfer,card_out,,out,10733.95,KZT
5,,,45.0,,1336536.0,2025-06-10 15:02:53,transfer,card_out,,out,24053.01,KZT
5,,,45.0,,1336536.0,2025-06-11 08:30:30,transfer,card_out,,out,13348.75,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-11 10:50:20,transaction,,Кафе и рестораны,,6528.51,KZT
5,,,45.0,,1336536.0,2025-06-11 12:01:38,transfer,card_out,,out,25273.67,KZT
5,,,45.0,,1336536.0,2025-06-11 13:36:23,transfer,card_out,,out,28543.0,KZT
5,,,45.0,,1336536.0,2025-06-11 14:43:48,transfer,p2p_out,,out,10136.05,KZT
5,,,45.0,,1336536.0,2025-06-11 20:32:01,transfer,card_out,,out,14512.0,KZT
5,,,45.0,,1336536.0,2025-06-11 21:20:13,transfer,card_out,,out,7489.3,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-13 19:00:04,transaction,,Кафе и рестораны,,3753.24,KZT
5,,,45.0,,1336536.0,2025-06-14 15:23:25,transfer,card_out,,out,21920.74,KZT
5,,,45.0,,1336536.0,2025-06-14 18:05:16,transfer,atm_withdrawal,,out,52110.96,KZT
5,,,45.0,,1336536.0,2025-06-15 16:12:44,transfer,card_out,,out,18767.02,KZT
5,,,45.0,,1336536.0,2025-06-16 10:24:45,transfer,card_out,,out,21914.44,KZT
5,,,45.0,,1336536.0,2025-06-16 10:54:24,transfer,p2p_out,,out,9765.57,KZT
5,,,45.0,,1336536.0,2025-06-16 13:05:57,transfer,card_out,,out,9356.82,KZT
5,,,45.0,,1336536.0,2025-06-16 16:57:53,transfer,card_out,,out,20371.82,KZT
5,,,45.0,,1336536.0,2025-06-17 12:16:41,transfer,card_out,,out,17724.91,KZT
5,,,45.0,,1336536.0,2025-06-17 19:24:31,transfer,card_out,,out,19429.98,KZT
5,,,45.0,,1336536.0,2025-06-17 20:35:36,transfer,card_out,,out,20782.57,KZT
5,,,45.0,,1336536.0,2025-06-17 20:49:46,transfer,card_out,,out,50285.66,KZT
5,,,45.0,,1336536.0,2025-06-18 12:22:16,transfer,card_out,,out,6197.23,KZT
5,,,45.0,,1336536.0,2025-06-18 15:57:09,transfer,atm_withdrawal,,out,19752.46,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-19 08:00:25,transaction,,Кафе и рестораны,,3798.56,KZT
5,,,45.0,,1336536.0,2025-06-19 12:01:54,transfer,card_out,,out,31003.48,KZT
5,,,45.0,,1336536.0,2025-06-19 15:50:28,transfer,atm_withdrawal,,out,30445.68,KZT
5,,,45.0,,1336536.0,2025-06-21 15:37:41,transfer,card_out,,out,21813.75,KZT
5,,,45.0,,1336536.0,2025-06-21 19:52:08,transfer,salary_in,,in,353461.75,KZT
5,,,45.0,,1336536.0,2025-06-22 11:24:33,transfer,card_out,,out,30626.47,KZT
5,,,45.0,,1336536.0,2025-06-22 19:54:20,transfer,p2p_out,,out,14967.19,KZT
5,,,45.0,,1336536.0,2025-06-23 13:59:58,transfer,card_out,,out,21316.5,KZT
5,,,45.0,,1336536.0,2025-06-23 14:37:25,transfer,p2p_out,,out,12834.13,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-23 19:00:40,transaction,,Кафе и рестораны,,5686.94,KZT
5,,,45.0,,1336536.0,2025-06-24 10:16:10,transfer,card_out,,out,32148.41,KZT
5,,,45.0,,1336536.0,2025-06-24 10:40:26,transfer,card_out,,out,42570.71,KZT
5,,,45.0,,1336536.0,2025-06-24 18:15:29,transfer,p2p_out,,out,14690.5,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-24 19:00:12,transaction,,Кафе и рестораны,,7392.65,KZT
5,,,45.0,,1336536.0,2025-06-25 12:58:09,transfer,card_out,,out,12876.0,KZT
5,,,45.0,,1336536.0,2025-06-25 18:04:31,transfer,card_out,,out,12114.89,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-25 19:00:54,transaction,,Кафе и рестораны,,4460.65,KZT
5,,,45.0,,1336536.0,2025-06-26 10:32:27,transfer,p2p_out,,out,23757.06,KZT
5,,,45.0,,1336536.0,2025-06-26 11:12:29,transfer,card_out,,out,12517.36,KZT
5,,,45.0,,1336536.0,2025-06-26 14:06:23,transfer,card_out,,out,9317.04,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-26 19:00:32,transaction,,Кафе и рестораны,,7060.92,KZT
5,,,45.0,,1336536.0,2025-06-26 19:58:22,transfer,p2p_out,,out,30419.68,KZT
5,,,45.0,,1336536.0,2025-06-26 21:16:32,transfer,p2p_out,,out,14346.88,KZT
5,,,45.0,,1336536.0,2025-06-27 08:08:23,transfer,card_out,,out,17461.22,KZT
5,,,45.0,,1336536.0,2025-06-27 15:48:27,transfer,card_out,,out,15907.15,KZT
5,,,45.0,,1336536.0,2025-06-27 17:37:48,transfer,p2p_out,,out,36025.7,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-27 19:00:22,transaction,,Кафе и рестораны,,3431.99,KZT
5,,,45.0,,1336536.0,2025-06-27 20:22:42,transfer,card_out,,out,13592.9,KZT
5,,,45.0,,1336536.0,2025-06-28 14:25:51,transfer,card_out,,out,12138.5,KZT
5,,,45.0,,1336536.0,2025-06-28 19:43:38,transfer,card_out,,out,14081.46,KZT
5,,,45.0,,1336536.0,2025-06-28 20:55:00,transfer,card_out,,out,11242.62,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-29 15:30:28,transaction,,Кафе и рестораны,,2954.06,KZT
5,,,45.0,,1336536.0,2025-06-29 16:00:32,transfer,card_out,,out,10161.44,KZT
5,,,45.0,,1336536.0,2025-06-30 11:18:18,transfer,p2p_out,,out,17470.8,KZT
5,,,45.0,,1336536.0,2025-06-30 11:22:41,transfer,card_out,,out,10093.85,KZT
5,,,45.0,,1336536.0,2025-06-30 13:31:24,transfer,card_out,,out,26804.84,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-30 20:30:55,transaction,,Кафе и рестораны,,7846.05,KZT
5,,,45.0,,1336536.0,2025-07-01 09:36:02,transfer,card_out,,out,37678.19,KZT
5,,,45.0,,1336536.0,2025-07-02 09:35:40,transfer,card_out,,out,10124.87,KZT
5,,,45.0,,1336536.0,2025-07-02 09:49:31,transfer,card_out,,out,25988.07,KZT
5,,,45.0,,1336536.0,2025-07-02 11:04:50,transfer,card_out,,out,28068.7,KZT
5,,,45.0,,1336536.0,2025-07-02 16:11:27,transfer,card_out,,out,30143.95,KZT
5,,,45.0,,1336536.0,2025-07-02 17:08:34,transfer,card_out,,out,14870.68,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-03 19:00:06,transaction,,Кафе и рестораны,,11057.01,KZT
5,,,45.0,,1336536.0,2025-07-04 14:07:16,transfer,card_out,,out,15207.95,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-04 19:00:58,transaction,,Кафе и рестораны,,7411.91,KZT
5,,,45.0,,1336536.0,2025-07-04 19:26:40,transfer,card_out,,out,19809.77,KZT
5,,,45.0,,1336536.0,2025-07-05 08:46:21,transfer,card_out,,out,20025.09,KZT
5,,,45.0,,1336536.0,2025-07-05 11:20:40,transfer,p2p_out,,out,14131.97,KZT
5,,,45.0,,1336536.0,2025-07-05 16:07:35,transfer,card_out,,out,18517.1,KZT
5,,,45.0,,1336536.0,2025-07-05 16:15:37,transfer,card_out,,out,16512.34,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-05 19:00:48,transaction,,Кафе и рестораны,,5129.77,KZT
5,,,45.0,,1336536.0,2025-07-05 20:08:46,transfer,card_out,,out,12652.88,KZT
5,,,45.0,,1336536.0,2025-07-06 11:41:59,transfer,card_out,,out,22804.38,KZT
5,,,45.0,,1336536.0,2025-07-06 19:14:56,transfer,card_out,,out,33605.09,KZT
5,,,45.0,,1336536.0,2025-07-06 19:53:19,transfer,p2p_out,,out,27264.75,KZT
5,,,45.0,,1336536.0,2025-07-06 20:38:30,transfer,card_out,,out,42507.96,KZT
5,,,45.0,,1336536.0,2025-07-06 21:44:30,transfer,p2p_out,,out,9031.1,KZT
5,,,45.0,,1336536.0,2025-07-07 17:25:14,transfer,card_out,,out,18546.62,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-07 19:00:27,transaction,,Кафе и рестораны,,7609.4,KZT
5,,,45.0,,1336536.0,2025-07-08 10:34:30,transfer,p2p_out,,out,36699.14,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-08 18:50:33,transaction,,Кафе и рестораны,,4052.84,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-08 19:00:26,transaction,,Кафе и рестораны,,9462.46,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-08 19:30:46,transaction,,Кафе и рестораны,,5167.41,KZT
5,,,45.0,,1336536.0,2025-07-09 09:28:06,transfer,card_out,,out,4958.01,KZT
5,,,45.0,,1336536.0,2025-07-09 14:09:04,transfer,card_out,,out,29558.08,KZT
5,,,45.0,,1336536.0,2025-07-09 18:00:18,transfer,card_out,,out,34571.09,KZT
5,,,45.0,,1336536.0,2025-07-09 19:25:12,transfer,card_out,,out,33370.84,KZT
5,,,45.0,,1336536.0,2025-07-10 08:11:23,transfer,atm_withdrawal,,out,19994.33,KZT
5,,,45.0,,1336536.0,2025-07-10 08:57:46,transfer,card_out,,out,14382.02,KZT
5,,,45.0,,1336536.0,2025-07-10 10:22:06,transfer,card_out,,out,30868.94,KZT
5,,,45.0,,1336536.0,2025-07-10 11:54:12,transfer,card_out,,out,15660.98,KZT
5,,,45.0,,1336536.0,2025-07-10 14:06:38,transfer,p2p_out,,out,17797.99,KZT
5,,,45.0,,1336536.0,2025-07-11 12:48:50,transfer,card_out,,out,9753.33,KZT
5,,,45.0,,1336536.0,2025-07-11 14:18:02,transfer,p2p_out,,out,14763.42,KZT
5,,,45.0,,1336536.0,2025-07-12 18:49:06,transfer,card_out,,out,16024.77,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-12 19:00:57,transaction,,Кафе и рестораны,,5962.57,KZT
5,,,45.0,,1336536.0,2025-07-12 19:04:43,transfer,card_out,,out,18362.59,KZT
5,,,45.0,,1336536.0,2025-07-13 14:07:49,transfer,p2p_out,,out,49636.18,KZT
5,,,45.0,,1336536.0,2025-07-13 15:52:07,transfer,card_out,,out,27062.23,KZT
5,,,45.0,,1336536.0,2025-07-13 16:55:32,transfer,card_out,,out,33812.14,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-13 18:00:35,transaction,,Кафе и рестораны,,4669.24,KZT
5,,,45.0,,1336536.0,2025-07-13 20:23:50,transfer,card_out,,out,22320.3,KZT
5,,,45.0,,1336536.0,2025-07-14 15:08:08,transfer,atm_withdrawal,,out,28318.44,KZT
5,,,45.0,,1336536.0,2025-07-15 15:41:11,transfer,p2p_out,,out,11626.08,KZT
5,,,45.0,,1336536.0,2025-07-15 21:15:15,transfer,p2p_out,,out,13255.0,KZT
5,,,45.0,,1336536.0,2025-07-16 21:12:25,transfer,card_out,,out,13643.28,KZT
5,,,45.0,,1336536.0,2025-07-17 11:36:31,transfer,card_out,,out,16139.65,KZT
5,,,45.0,,1336536.0,2025-07-17 12:01:57,transfer,p2p_out,,out,24887.53,KZT
5,,,45.0,,1336536.0,2025-07-17 12:42:01,transfer,atm_withdrawal,,out,27885.52,KZT
5,,,45.0,,1336536.0,2025-07-17 13:31:08,transfer,card_out,,out,17051.71,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-17 19:00:04,transaction,,Кафе и рестораны,,11235.01,KZT
5,,,45.0,,1336536.0,2025-07-18 08:18:28,transfer,card_out,,out,14781.08,KZT
5,,,45.0,,1336536.0,2025-07-18 09:03:24,transfer,p2p_out,,out,28798.9,KZT
5,,,45.0,,1336536.0,2025-07-18 11:13:29,transfer,card_out,,out,24142.77,KZT
5,,,45.0,,1336536.0,2025-07-18 18:25:35,transfer,p2p_out,,out,15435.97,KZT
5,,,45.0,,1336536.0,2025-07-18 19:08:54,transfer,card_out,,out,21547.37,KZT
5,,,45.0,,1336536.0,2025-07-18 20:10:57,transfer,card_out,,out,12815.37,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-18 21:00:19,transaction,,Кафе и рестораны,,6904.87,KZT
5,,,45.0,,1336536.0,2025-07-19 18:28:35,transfer,card_out,,out,10452.83,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-19 19:00:57,transaction,,Кафе и рестораны,,11881.82,KZT
5,,,45.0,,1336536.0,2025-07-20 11:22:55,transfer,card_out,,out,9725.16,KZT
5,,,45.0,,1336536.0,2025-07-20 11:36:25,transfer,atm_withdrawal,,out,34853.66,KZT
5,,,45.0,,1336536.0,2025-07-20 14:37:54,transfer,card_out,,out,11631.13,KZT
5,,,45.0,,1336536.0,2025-07-20 15:11:23,transfer,p2p_out,,out,25079.44,KZT
5,,,45.0,,1336536.0,2025-07-20 18:10:49,transfer,p2p_out,,out,30268.18,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-20 19:00:24,transaction,,Кафе и рестораны,,6490.0,KZT
5,,,45.0,,1336536.0,2025-07-21 09:47:14,transfer,card_out,,out,24864.98,KZT
5,,,45.0,,1336536.0,2025-07-21 16:32:22,transfer,card_out,,out,21055.23,KZT
5,,,45.0,,1336536.0,2025-07-21 19:01:06,transfer,card_out,,out,16684.68,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-22 19:00:23,transaction,,Кафе и рестораны,,12739.31,KZT
5,,,45.0,,1336536.0,2025-07-22 20:45:18,transfer,card_out,,out,44761.04,KZT
5,,,45.0,,1336536.0,2025-07-23 08:18:12,transfer,card_out,,out,14956.81,KZT
5,,,45.0,,1336536.0,2025-07-23 12:52:44,transfer,card_out,,out,20328.15,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-23 15:20:09,transaction,,Кафе и рестораны,,9904.69,KZT
5,,,45.0,,1336536.0,2025-07-23 17:22:15,transfer,card_out,,out,17868.49,KZT
5,,,45.0,,1336536.0,2025-07-24 13:16:10,transfer,atm_withdrawal,,out,21926.24,KZT
5,,,45.0,,1336536.0,2025-07-24 16:18:12,transfer,card_out,,out,11330.27,KZT
5,,,45.0,,1336536.0,2025-07-24 18:15:54,transfer,card_out,,out,20355.94,KZT
5,,,45.0,,1336536.0,2025-07-24 18:40:26,transfer,card_out,,out,10392.26,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-25 19:00:40,transaction,,Кафе и рестораны,,10967.69,KZT
5,,,45.0,,1336536.0,2025-07-26 16:47:12,transfer,card_out,,out,27637.72,KZT
5,,,45.0,,1336536.0,2025-07-27 15:12:11,transfer,p2p_out,,out,21965.79,KZT
5,,,45.0,,1336536.0,2025-07-27 15:54:47,transfer,card_out,,out,19379.24,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-27 19:00:19,transaction,,Кафе и рестораны,,7607.86,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-07-27 20:00:43,transaction,,Кафе и рестораны,,7680.88,KZT
