client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
1,,,29.0,,92643.0,2025-08-10 20:45:03,transfer,card_out,,out,11747.38,KZT
1,,,29.0,,92643.0,2025-08-11 11:54:56,transfer,card_out,,out,14745.53,KZT
1,,,29.0,,92643.0,2025-08-11 19:56:46,transfer,utilities_out,,out,39892.38,KZT
1,,,29.0,,92643.0,2025-08-12 21:13:27,transfer,card_out,,out,18319.43,KZT
1,,,29.0,,92643.0,2025-08-13 14:05:15,transfer,p2p_out,,out,31004.01,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-14 12:10:03,transaction,,Продукты питания,,4205.68,KZT
1,,,29.0,,92643.0,2025-08-14 15:36:23,transfer,card_out,,out,16946.13,KZT
1,,,29.0,,92643.0,2025-08-14 16:01:49,transfer,p2p_out,,out,22448.18,KZT
1,,,29.0,,92643.0,2025-08-14 21:04:28,transfer,card_out,,out,22251.36,KZT
1,,,29.0,,92643.0,2025-08-15 08:24:25,transfer,card_out,,out,31036.77,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-15 12:10:44,transaction,,Продукты питания,,7109.6,KZT
1,,,29.0,,92643.0,2025-08-15 15:39:13,transfer,card_out,,out,21191.8,KZT
1,,,29.0,,92643.0,2025-08-15 15:58:32,transfer,atm_withdrawal,,out,34409.89,KZT
1,,,29.0,,92643.0,2025-08-16 08:43:00,transfer,card_out,,out,15824.45,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-16 10:30:01,transaction,,Едим дома,,4158.11,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-16 11:00:20,transaction,,Едим дома,,5436.97,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-16 12:10:28,transaction,,Продукты питания,,20745.75,KZT
1,,,29.0,,92643.0,2025-08-16 18:43:48,transfer,card_out,,out,18347.48,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-17 12:10:12,transaction,,Продукты питания,,14825.74,KZT
1,,,29.0,,92643.0,2025-08-17 12:31:14,transfer,p2p_out,,out,10887.61,KZT
1,,,29.0,,92643.0,2025-08-17 14:18:27,transfer,p2p_out,,out,44233.15,KZT
1,,,29.0,,92643.0,2025-08-17 20:10:23,transfer,card_out,,out,20144.83,KZT
1,,,29.0,,92643.0,2025-08-17 20:19:44,transfer,atm_withdrawal,,out,64336.38,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-18 14:20:22,transaction,,Едим дома,,6237.99,KZT
1,,,29.0,,92643.0,2025-08-19 11:22:02,transfer,card_out,,out,19952.34,KZT
1,,,29.0,,92643.0,2025-08-19 16:18:44,transfer,p2p_out,,out,9769.21,KZT
1,,,29.0,,92643.0,2025-08-20 11:00:55,transfer,p2p_out,,out,13268.53,KZT
1,,,29.0,,92643.0,2025-08-20 11:27:31,transfer,card_out,,out,25258.93,KZT
1,,,29.0,,92643.0,2025-08-21 09:18:22,transfer,atm_withdrawal,,out,23627.46,KZT
1,,,29.0,,92643.0,2025-08-22 08:58:48,transfer,card_out,,out,40629.48,KZT
1,,,29.0,,92643.0,2025-08-22 10:24:01,transfer,card_out,,out,17969.59,KZT
1,,,29.0,,92643.0,2025-08-22 11:45:00,transfer,card_out,,out,15120.0,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-22 12:10:25,transaction,,Продукты питания,,12208.12,KZT
1,,,29.0,,92643.0,2025-08-22 12:13:55,transfer,card_out,,out,15021.94,KZT
1,,,29.0,,92643.0,2025-08-22 12:24:42,transfer,card_out,,out,39771.44,KZT
1,,,29.0,,92643.0,2025-08-22 16:32:13,transfer,card_out,,out,46506.6,KZT
1,,,29.0,,92643.0,2025-08-22 17:47:39,transfer,p2p_out,,out,22164.24,KZT
1,,,29.0,,92643.0,2025-08-22 18:08:37,transfer,p2p_out,,out,18540.05,KZT
1,,,29.0,,92643.0,2025-08-22 21:47:01,transfer,card_out,,out,14252.17,KZT
1,,,29.0,,92643.0,2025-08-23 11:45:34,transfer,utilities_out,,out,41007.25,KZT
1,,,29.0,,92643.0,2025-08-23 12:04:03,transfer,card_out,,out,47482.08,KZT
1,,,29.0,,92643.0,2025-08-23 12:22:23,transfer,utilities_out,,out,44033.37,KZT
1,,,29.0,,92643.0,2025-08-23 14:31:38,transfer,card_out,,out,22865.14,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-23 19:30:46,transaction,,Едим дома,,5501.27,KZT
1,,,29.0,,92643.0,2025-08-24 10:49:46,transfer,card_out,,out,32659.3,KZT
1,,,29.0,,92643.0,2025-08-24 12:16:01,transfer,card_out,,out,9676.2,KZT
1,,,29.0,,92643.0,2025-08-24 21:10:45,transfer,card_out,,out,28720.51,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-25 12:10:20,transaction,,Продукты питания,,15028.57,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-25 12:50:49,transaction,,Едим дома,,4547.61,KZT
1,,,29.0,,92643.0,2025-08-25 14:46:03,transfer,card_out,,out,27318.84,KZT
1,,,29.0,,92643.0,2025-08-25 15:17:25,transfer,card_out,,out,15652.27,KZT
1,,,29.0,,92643.0,2025-08-25 16:13:49,transfer,p2p_out,,out,7829.18,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-25 18:30:10,transaction,,АЗС,,26523.47,KZT
1,,,29.0,,92643.0,2025-08-26 09:29:13,transfer,p2p_out,,out,14201.3,KZT
1,,,29.0,,92643.0,2025-08-26 12:19:08,transfer,card_out,,out,23260.79,KZT
1,,,29.0,,92643.0,2025-08-26 12:23:26,transfer,card_out,,out,21578.45,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-27 12:10:43,transaction,,Продукты питания,,11397.82,KZT
1,,,29.0,,92643.0,2025-08-27 13:52:57,transfer,atm_withdrawal,,out,28318.31,KZT
1,,,29.0,,92643.0,2025-08-27 15:16:36,transfer,p2p_out,,out,21985.04,KZT
1,,,29.0,,92643.0,2025-08-28 10:25:51,transfer,card_out,,out,11432.17,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-28 12:10:40,transaction,,Продукты питания,,10086.11,KZT
1,,,29.0,,92643.0,2025-08-28 12:41:00,transfer,card_out,,out,38510.79,KZT
1,,,29.0,,92643.0,2025-08-28 13:30:41,transfer,card_out,,out,14694.38,KZT
1,,,29.0,,92643.0,2025-08-30 09:05:46,transfer,card_out,,out,55345.9,KZT
1,,,29.0,,92643.0,2025-08-30 11:22:34,transfer,card_out,,out,26000.11,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-30 12:10:29,transaction,,Продукты питания,,27775.7,KZT
1,,,29.0,,92643.0,2025-08-30 15:26:18,transfer,card_out,,out,36485.0,KZT
1,,,29.0,,92643.0,2025-08-30 15:31:03,transfer,p2p_out,,out,24796.82,KZT
1,,,29.0,,92643.0,2025-08-31 09:21:53,transfer,p2p_out,,out,18330.69,KZT
1,,,29.0,,92643.0,2025-08-31 10:51:52,transfer,card_out,,out,16982.82,KZT
1,,,29.0,,92643.0,2025-08-31 11:51:32,transfer,card_out,,out,43786.54,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-31 12:10:48,transaction,,Продукты питания,,12684.25,KZT
1,Айгерим,Зарплатный клиент,,Алматы,,2025-08-31 20:30:15,transaction,,Едим дома,,7699.48,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-01 12:10:00,transaction,,Продукты питания,,12370.2,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-01 18:30:46,transaction,,АЗС,,7866.81,KZT
2,,,41.0,,1577073.0,2025-06-01 21:37:04,transfer,card_out,,out,54253.54,KZT
2,,,41.0,,1577073.0,2025-06-02 10:22:02,transfer,card_out,,out,23059.26,KZT
2,,,41.0,,1577073.0,2025-06-02 10:38:50,transfer,p2p_out,,out,10909.22,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-02 12:00:39,transaction,,Едим дома,,6615.78,KZT
2,,,41.0,,1577073.0,2025-06-02 16:50:40,transfer,card_out,,out,9240.62,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-02 18:30:36,transaction,,АЗС,,30303.45,KZT
2,,,41.0,,1577073.0,2025-06-02 18:46:42,transfer,card_out,,out,23215.45,KZT
2,,,41.0,,1577073.0,2025-06-03 11:20:34,transfer,card_out,,out,15402.5,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-03 12:10:26,transaction,,Продукты питания,,23993.48,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-04 09:10:32,transaction,,Едим дома,,8234.01,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-04 12:10:09,transaction,,Продукты питания,,19626.98,KZT
2,,,41.0,,1577073.0,2025-06-04 13:48:06,transfer,p2p_out,,out,39729.46,KZT
2,,,41.0,,1577073.0,2025-06-04 21:30:27,transfer,p2p_out,,out,21489.74,KZT
2,,,41.0,,1577073.0,2025-06-05 10:31:41,transfer,card_out,,out,19843.45,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-05 12:10:01,transaction,,Продукты питания,,36607.52,KZT
2,,,41.0,,1577073.0,2025-06-06 10:40:00,transfer,card_out,,out,39678.56,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-06 12:10:16,transaction,,Продукты питания,,12785.02,KZT
2,,,41.0,,1577073.0,2025-06-06 14:25:51,transfer,card_out,,out,24364.3,KZT
2,,,41.0,,1577073.0,2025-06-06 16:35:38,transfer,card_out,,out,27266.88,KZT
2,,,41.0,,1577073.0,2025-06-06 19:32:36,transfer,atm_withdrawal,,out,23288.23,KZT
2,,,41.0,,1577073.0,2025-06-06 20:09:36,transfer,card_out,,out,34392.5,KZT
2,,,41.0,,1577073.0,2025-06-06 20:30:13,transfer,card_out,,out,26091.89,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-07 14:20:25,transaction,,Едим дома,,8315.93,KZT
2,,,41.0,,1577073.0,2025-06-07 15:15:48,transfer,card_out,,out,14877.24,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-08 10:30:48,transaction,,Едим дома,,6703.56,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-08 12:10:40,transaction,,Продукты питания,,12666.88,KZT
2,,,41.0,,1577073.0,2025-06-08 14:07:17,transfer,card_out,,out,14422.08,KZT
2,,,41.0,,1577073.0,2025-06-08 16:01:10,transfer,card_out,,out,52423.09,KZT
2,,,41.0,,1577073.0,2025-06-08 18:57:47,transfer,card_out,,out,16189.63,KZT
2,,,41.0,,1577073.0,2025-06-08 20:15:28,transfer,card_out,,out,15250.15,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-08 21:40:25,transaction,,Едим дома,,7649.38,KZT
2,,,41.0,,1577073.0,2025-06-09 10:55:43,transfer,card_out,,out,14457.01,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-09 12:10:00,transaction,,Продукты питания,,14406.62,KZT
2,,,41.0,,1577073.0,2025-06-09 13:54:12,transfer,utilities_out,,out,24666.71,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-09 15:20:17,transaction,,Едим дома,,7446.85,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-09 16:30:46,transaction,,Едим дома,,4365.24,KZT
2,,,41.0,,1577073.0,2025-06-09 21:28:09,transfer,card_out,,out,17148.82,KZT
2,,,41.0,,1577073.0,2025-06-10 20:32:24,transfer,card_out,,out,28714.72,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-11 12:10:00,transaction,,Продукты питания,,38624.22,KZT
2,,,41.0,,1577073.0,2025-06-11 19:00:25,transfer,card_out,,out,23741.18,KZT
2,,,41.0,,1577073.0,2025-06-11 21:26:21,transfer,card_out,,out,9153.28,KZT
2,,,41.0,,1577073.0,2025-06-12 20:59:23,transfer,card_out,,out,16493.8,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-13 10:50:02,transaction,,Едим дома,,5942.01,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-13 12:10:19,transaction,,Продукты питания,,14986.45,KZT
2,,,41.0,,1577073.0,2025-06-13 12:21:00,transfer,utilities_out,,out,18753.23,KZT
2,,,41.0,,1577073.0,2025-06-13 12:48:29,transfer,card_out,,out,42698.92,KZT
2,,,41.0,,1577073.0,2025-06-13 18:07:09,transfer,utilities_out,,out,30412.76,KZT
2,,,41.0,,1577073.0,2025-06-13 18:57:18,transfer,p2p_out,,out,8330.25,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-14 08:30:44,transaction,,Едим дома,,5842.17,KZT
2,,,41.0,,1577073.0,2025-06-14 12:31:26,transfer,card_out,,out,10273.16,KZT
2,,,41.0,,1577073.0,2025-06-14 21:14:49,transfer,p2p_out,,out,19408.59,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-15 12:10:47,transaction,,Продукты питания,,15018.64,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-15 15:20:11,transaction,,Едим дома,,4139.05,KZT
2,,,41.0,,1577073.0,2025-06-15 16:39:57,transfer,card_out,,out,45250.04,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-16 12:10:58,transaction,,Продукты питания,,4520.08,KZT
2,,,41.0,,1577073.0,2025-06-16 12:33:38,transfer,card_out,,out,13342.41,KZT
2,,,41.0,,1577073.0,2025-06-16 18:47:11,transfer,utilities_out,,out,24647.47,KZT
2,,,41.0,,1577073.0,2025-06-17 11:43:28,transfer,card_out,,out,9091.53,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-17 12:10:16,transaction,,Продукты питания,,13477.81,KZT
2,,,41.0,,1577073.0,2025-06-17 15:06:09,transfer,p2p_out,,out,29327.15,KZT
2,,,41.0,,1577073.0,2025-06-17 17:40:04,transfer,card_out,,out,16670.8,KZT
2,,,41.0,,1577073.0,2025-06-17 19:51:02,transfer,atm_withdrawal,,out,55441.62,KZT
2,,,41.0,,1577073.0,2025-06-17 21:47:20,transfer,card_out,,out,30318.86,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-18 12:10:41,transaction,,Продукты питания,,11555.1,KZT
2,,,41.0,,1577073.0,2025-06-18 15:35:52,transfer,p2p_out,,out,18621.01,KZT
2,,,41.0,,1577073.0,2025-06-18 17:57:13,transfer,p2p_out,,out,5947.29,KZT
2,,,41.0,,1577073.0,2025-06-18 18:35:00,transfer,p2p_out,,out,8606.36,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-19 12:10:46,transaction,,Продукты питания,,12807.5,KZT
2,,,41.0,,1577073.0,2025-06-19 16:02:01,transfer,p2p_out,,out,20601.43,KZT
2,,,41.0,,1577073.0,2025-06-19 17:21:47,transfer,p2p_out,,out,14446.55,KZT
2,,,41.0,,1577073.0,2025-06-19 17:48:01,transfer,card_out,,out,15070.31,KZT
2,,,41.0,,1577073.0,2025-06-20 09:09:55,transfer,card_out,,out,8226.51,KZT
2,,,41.0,,1577073.0,2025-06-20 11:37:52,transfer,card_out,,out,43373.53,KZT
2,,,41.0,,1577073.0,2025-06-20 20:28:51,transfer,card_out,,out,15715.45,KZT
2,,,41.0,,1577073.0,2025-06-21 09:23:03,transfer,card_out,,out,29069.14,KZT
2,,,41.0,,1577073.0,2025-06-21 09:24:33,transfer,card_out,,out,33058.11,KZT
2,,,41.0,,1577073.0,2025-06-21 10:13:42,transfer,p2p_out,,out,8247.37,KZT
2,,,41.0,,1577073.0,2025-06-21 11:42:09,transfer,card_out,,out,17572.1,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-21 12:10:07,transaction,,Продукты питания,,20807.71,KZT
2,,,41.0,,1577073.0,2025-06-21 17:17:54,transfer,card_out,,out,22767.11,KZT
2,,,41.0,,1577073.0,2025-06-22 10:02:22,transfer,card_out,,out,8127.61,KZT
2,,,41.0,,1577073.0,2025-06-22 11:05:53,transfer,card_out,,out,16960.17,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-22 12:10:29,transaction,,Продукты питания,,9425.48,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-22 13:10:58,transaction,,Едим дома,,2807.92,KZT
2,,,41.0,,1577073.0,2025-06-22 14:16:49,transfer,atm_withdrawal,,out,56041.61,KZT
2,,,41.0,,1577073.0,2025-06-22 14:29:52,transfer,p2p_out,,out,8739.89,KZT
2,,,41.0,,1577073.0,2025-06-22 15:49:27,transfer,card_out,,out,21829.41,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-23 08:20:18,transaction,,Едим дома,,3157.11,KZT
2,,,41.0,,1577073.0,2025-06-23 08:51:40,transfer,p2p_out,,out,32710.32,KZT
2,,,41.0,,1577073.0,2025-06-23 09:36:47,transfer,p2p_out,,out,24710.31,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-23 12:10:15,transaction,,Продукты питания,,14356.64,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-23 13:50:15,transaction,,Едим дома,,5632.97,KZT
2,,,41.0,,1577073.0,2025-06-23 19:14:00,transfer,card_out,,out,14730.52,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-24 15:10:01,transaction,,Едим дома,,7445.21,KZT
2,,,41.0,,1577073.0,2025-06-25 09:08:33,transfer,card_out,,out,5664.06,KZT
2,,,41.0,,1577073.0,2025-06-25 09:33:12,transfer,card_out,,out,12081.37,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-25 12:10:58,transaction,,Продукты питания,,10340.98,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-25 13:20:17,transaction,,Едим дома,,5064.52,KZT
2,,,41.0,,1577073.0,2025-06-25 19:29:04,transfer,p2p_out,,out,17120.11,KZT
2,,,41.0,,1577073.0,2025-06-25 19:33:24,transfer,utilities_out,,out,22035.56,KZT
2,,,41.0,,1577073.0,2025-06-26 11:24:22,transfer,card_out,,out,32054.11,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-26 12:10:31,transaction,,Продукты питания,,11645.18,KZT
2,,,41.0,,1577073.0,2025-06-26 14:27:53,transfer,card_out,,out,10011.37,KZT
2,,,41.0,,1577073.0,2025-06-26 15:08:04,transfer,card_out,,out,29591.7,KZT
2,,,41.0,,1577073.0,2025-06-26 15:50:51,transfer,card_out,,out,34990.9,KZT
2,,,41.0,,1577073.0,2025-06-26 16:52:05,transfer,atm_withdrawal,,out,47149.73,KZT
2,,,41.0,,1577073.0,2025-06-26 16:57:35,transfer,atm_withdrawal,,out,78900.77,KZT
2,,,41.0,,1577073.0,2025-06-26 18:22:02,transfer,card_out,,out,10516.74,KZT
2,,,41.0,,1577073.0,2025-06-27 09:38:06,transfer,p2p_out,,out,11948.36,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-27 12:10:26,transaction,,Продукты питания,,15638.58,KZT
2,,,41.0,,1577073.0,2025-06-27 13:19:25,transfer,p2p_out,,out,26097.77,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-27 19:20:27,transaction,,Едим дома,,4784.83,KZT
2,,,41.0,,1577073.0,2025-06-28 08:04:28,transfer,card_out,,out,5936.77,KZT
2,,,41.0,,1577073.0,2025-06-28 13:09:55,transfer,card_out,,out,20960.81,KZT
2,,,41.0,,1577073.0,2025-06-28 15:00:42,transfer,card_out,,out,6961.19,KZT
2,,,41.0,,1577073.0,2025-06-28 15:14:08,transfer,card_out,,out,8961.45,KZT
2,,,41.0,,1577073.0,2025-06-28 21:40:19,transfer,card_out,,out,27125.48,KZT
2,,,41.0,,1577073.0,2025-06-29 08:34:32,transfer,salary_in,,in,444038.37,KZT
2,,,41.0,,1577073.0,2025-06-29 11:20:50,transfer,p2p_out,,out,14549.66,KZT
2,,,41.0,,1577073.0,2025-06-29 15:00:41,transfer,atm_withdrawal,,out,63808.96,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-29 17:20:28,transaction,,Едим дома,,4193.14,KZT
2,,,41.0,,1577073.0,2025-06-30 11:36:32,transfer,card_out,,out,22933.65,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-06-30 12:10:46,transaction,,Продукты питания,,16900.08,KZT
2,,,41.0,,1577073.0,2025-06-30 15:05:57,transfer,p2p_out,,out,65683.78,KZT
2,,,41.0,,1577073.0,2025-06-30 16:05:13,transfer,card_out,,out,20173.91,KZT
2,,,41.0,,1577073.0,2025-07-01 13:35:05,transfer,utilities_out,,out,27291.5,KZT
2,,,41.0,,1577073.0,2025-07-01 14:01:20,transfer,card_out,,out,48000.07,KZT
2,,,41.0,,1577073.0,2025-07-01 18:12:30,transfer,utilities_out,,out,29796.4,KZT
2,,,41.0,,1577073.0,2025-07-02 12:19:02,transfer,p2p_out,,out,35541.56,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-03 12:10:58,transaction,,Продукты питания,,21896.16,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-04 12:10:51,transaction,,Продукты питания,,7083.98,KZT
2,,,41.0,,1577073.0,2025-07-05 09:48:43,transfer,card_out,,out,16939.13,KZT
2,,,41.0,,1577073.0,2025-07-05 15:41:58,transfer,card_out,,out,16857.19,KZT
2,,,41.0,,1577073.0,2025-07-05 15:46:27,transfer,card_out,,out,16764.52,KZT
2,,,41.0,,1577073.0,2025-07-05 16:23:23,transfer,utilities_out,,out,38268.65,KZT
2,,,41.0,,1577073.0,2025-07-06 09:00:50,transfer,card_out,,out,8406.14,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-06 10:40:01,transaction,,Едим дома,,5452.3,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-06 12:10:16,transaction,,Продукты питания,,7832.93,KZT
2,,,41.0,,1577073.0,2025-07-06 13:29:08,transfer,card_out,,out,13476.94,KZT
2,,,41.0,,1577073.0,2025-07-06 15:12:09,transfer,card_out,,out,18186.5,KZT
2,,,41.0,,1577073.0,2025-07-07 09:33:35,transfer,p2p_out,,out,33848.46,KZT
2,,,41.0,,1577073.0,2025-07-08 14:18:05,transfer,atm_withdrawal,,out,34384.52,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-08 21:30:26,transaction,,Едим дома,,7029.94,KZT
2,,,41.0,,1577073.0,2025-07-09 11:32:34,transfer,p2p_out,,out,14254.36,KZT
