client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
2,Данияр,Премиальный клиент,,Астана,,2025-07-19 17:40:33,transaction,,Кафе и рестораны,,3626.63,KZT
2,,,41.0,,1577073.0,2025-07-20 11:59:24,transfer,cashback_in,,in,6630.72,KZT
2,,,41.0,,1577073.0,2025-07-20 18:07:49,transfer,salary_in,,in,472479.66,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-20 20:30:34,transaction,,Играем дома,,3126.67,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-22 19:00:31,transaction,,Кафе и рестораны,,8977.18,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-23 19:00:34,transaction,,Кафе и рестораны,,16246.15,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-24 19:00:15,transaction,,Кафе и рестораны,,2775.39,KZT
2,,,41.0,,1577073.0,2025-07-24 19:07:41,transfer,card_in,,in,13940.81,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-25 12:50:07,transaction,,Играем дома,,5249.02,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-25 13:50:54,transaction,,Кафе и рестораны,,5647.02,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-25 15:10:31,transaction,,Играем дома,,4037.28,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-25 19:20:16,transaction,,Кафе и рестораны,,5245.0,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-26 18:40:39,transaction,,Играем дома,,9979.15,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-26 19:00:48,transaction,,Кафе и рестораны,,9649.89,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-27 13:10:58,transaction,,Играем дома,,4835.1,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-27 14:40:00,transaction,,Смотрим дома,,7921.11,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-28 09:00:55,transaction,,Играем дома,,4402.06,KZT
2,,,41.0,,1577073.0,2025-07-28 10:35:50,transfer,card_in,,in,27096.19,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-29 10:00:47,transaction,,Смотрим дома,,10684.26,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-29 14:40:27,transaction,,Играем дома,,4361.34,KZT
2,,,41.0,,1577073.0,2025-07-29 20:10:52,transfer,card_in,,in,21303.64,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-30 19:00:43,transaction,,Кафе и рестораны,,8787.66,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-31 19:00:51,transaction,,Смотрим дома,,4852.94,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-07-31 19:50:14,transaction,,Смотрим дома,,4965.14,KZT
2,,,41.0,,1577073.0,2025-08-01 19:26:05,transfer,cashback_in,,in,10675.5,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-01 20:50:43,transaction,,Смотрим дома,,4992.56,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-02 15:40:58,transaction,,Смотрим дома,,2724.68,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-02 19:00:02,transaction,,Кафе и рестораны,,5481.81,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-03 12:20:51,transaction,,Играем дома,,6769.12,KZT
2,,,41.0,,1577073.0,2025-08-03 13:24:17,transfer,card_in,,in,15412.44,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-04 19:00:37,transaction,,Кафе и рестораны,,22000.0,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-04 19:40:31,transaction,,Кафе и рестораны,,5504.02,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-05 19:00:52,transaction,,Кафе и рестораны,,7790.53,KZT
2,,,41.0,,1577073.0,2025-08-08 12:09:24,transfer,salary_in,,in,361563.98,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-08 17:10:16,transaction,,Смотрим дома,,3818.03,KZT
2,,,41.0,,1577073.0,2025-08-09 08:36:43,transfer,card_in,,in,8358.78,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-09 19:00:47,transaction,,Кафе и рестораны,,13010.19,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-11 12:20:21,transaction,,Играем дома,,6017.03,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-12 16:00:07,transaction,,Играем дома,,2870.6,KZT
2,,,41.0,,1577073.0,2025-08-13 12:00:05,transfer,card_in,,in,15210.78,KZT
2,,,41.0,,1577073.0,2025-08-14 13:51:39,transfer,card_in,,in,7700.32,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-14 19:00:49,transaction,,Кафе и рестораны,,10142.48,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-15 09:00:42,transaction,,Путешествия,,38113.18,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-15 09:05:41,transaction,,Кафе и рестораны,,12748.92,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-15 11:40:07,transaction,,Смотрим дома,,3471.65,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-15 16:20:32,transaction,,Смотрим дома,,4761.45,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-15 19:40:37,transaction,,Кафе и рестораны,,6791.13,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-16 09:05:51,transaction,,Кафе и рестораны,,4234.67,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-16 19:40:28,transaction,,Кафе и рестораны,,8346.76,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-17 09:05:15,transaction,,Кафе и рестораны,,9781.34,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-17 15:30:04,transaction,,Развлечения,,10583.06,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-17 19:00:17,transaction,,Путешествия,,23762.22,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-17 19:40:29,transaction,,Кафе и рестораны,,20616.72,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-18 19:00:44,transaction,,Кафе и рестораны,,4748.0,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-21 18:20:32,transaction,,Смотрим дома,,4377.06,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-22 19:00:44,transaction,,Кафе и рестораны,,8058.17,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-23 19:00:27,transaction,,Кафе и рестораны,,9156.66,KZT
2,,,41.0,,1577073.0,2025-08-25 18:42:09,transfer,cashback_in,,in,9126.52,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-25 19:00:25,transaction,,Кафе и рестораны,,9069.81,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-26 13:00:58,transaction,,Смотрим дома,,3905.42,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-26 13:10:18,transaction,,Смотрим дома,,6303.34,KZT
2,,,41.0,,1577073.0,2025-08-26 18:24:03,transfer,card_in,,in,35761.77,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-26 19:00:59,transaction,,Кафе и рестораны,,4607.4,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-26 20:20:06,transaction,,Играем дома,,5431.5,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-27 16:50:19,transaction,,Кафе и рестораны,,4014.54,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-27 19:00:05,transaction,,Кафе и рестораны,,7799.65,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-28 14:40:37,transaction,,Смотрим дома,,4394.98,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-28 21:30:22,transaction,,Смотрим дома,,4399.17,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-29 15:50:12,transaction,,Играем дома,,6185.38,KZT
2,,,41.0,,1577073.0,2025-08-29 17:47:31,transfer,cashback_in,,in,16933.7,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-29 19:00:39,transaction,,Кафе и рестораны,,6845.69,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-30 08:50:09,transaction,,Кафе и рестораны,,4483.66,KZT
2,Данияр,Премиальный клиент,,Астана,,2025-08-30 18:00:06,transaction,,Кафе и рестораны,,3765.17,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-01 11:50:47,transaction,,Смотрим дома,,3906.82,KZT
4,,,36.0,,83351.0,2025-06-01 14:30:19,transfer,card_in,,in,4870.84,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-01 15:30:14,transaction,,Играем дома,,3235.19,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-01 19:00:02,transaction,,Кафе и рестораны,,10303.1,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-03 17:00:25,transaction,,Смотрим дома,,3663.41,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-04 08:50:34,transaction,,Смотрим дома,,3832.85,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-04 19:00:06,transaction,,Кафе и рестораны,,8323.4,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-04 21:50:06,transaction,,Кафе и рестораны,,6009.05,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-06 15:40:30,transaction,,Кафе и рестораны,,4635.03,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-06 19:20:22,transaction,,Смотрим дома,,4359.17,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-07 08:00:45,transaction,,Кафе и рестораны,,7766.46,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-07 11:10:01,transaction,,Кафе и рестораны,,4586.8,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-07 12:00:57,transaction,,Играем дома,,6169.57,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-07 13:10:54,transaction,,Кафе и рестораны,,5985.71,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-07 19:00:45,transaction,,Кафе и рестораны,,5934.77,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-08 08:40:30,transaction,,Кафе и рестораны,,4295.37,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-08 15:50:22,transaction,,Играем дома,,4298.81,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-10 19:00:53,transaction,,Кафе и рестораны,,13477.39,KZT
4,,,36.0,,83351.0,2025-06-10 20:32:25,transfer,cashback_in,,in,21787.65,KZT
4,,,36.0,,83351.0,2025-06-11 18:17:38,transfer,card_in,,in,32715.32,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-11 19:00:14,transaction,,Кафе и рестораны,,13877.4,KZT
4,,,36.0,,83351.0,2025-06-12 17:36:56,transfer,card_in,,in,16850.6,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-13 19:10:04,transaction,,Смотрим дома,,5898.39,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-13 21:40:27,transaction,,Смотрим дома,,5230.55,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-14 11:40:27,transaction,,Смотрим дома,,4887.91,KZT
4,,,36.0,,83351.0,2025-06-17 08:20:13,transfer,card_in,,in,26002.6,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-17 19:00:13,transaction,,Кафе и рестораны,,5614.65,KZT
4,,,36.0,,83351.0,2025-06-18 14:25:08,transfer,salary_in,,in,418853.87,KZT
4,,,36.0,,83351.0,2025-06-18 16:21:33,transfer,cashback_in,,in,7095.61,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-19 08:10:14,transaction,,Играем дома,,9577.38,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-19 16:10:49,transaction,,Смотрим дома,,2488.3,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-21 19:00:24,transaction,,Кафе и рестораны,,12481.21,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-24 14:30:17,transaction,,Кафе и рестораны,,4170.71,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-24 21:40:57,transaction,,Смотрим дома,,3612.1,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-25 12:20:21,transaction,,Кафе и рестораны,,3210.17,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-25 19:00:09,transaction,,Кафе и рестораны,,10796.93,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-25 21:20:09,transaction,,Кафе и рестораны,,6075.37,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-26 18:50:19,transaction,,Играем дома,,7368.11,KZT
4,,,36.0,,83351.0,2025-06-26 20:06:45,transfer,cashback_in,,in,11094.65,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-27 09:00:00,transaction,,Кафе и рестораны,,7821.53,KZT
4,,,36.0,,83351.0,2025-06-27 09:24:49,transfer,card_in,,in,11218.65,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-06-27 19:10:35,transaction,,Смотрим дома,,4147.12,KZT
